-0.706595, -0.425764
-0.623035, 0.782098
0.879574, 0.390057
-0.773492, -0.716239
0.399030, -0.769585
-0.909543, 0.790277
-0.177038, -0.586230
0.319498, 0.332560
-0.190893, 0.713736
-0.648610, 0.320475
0.957335, 0.843745
-0.492294, 0.404157
0.474349, 0.711356
-0.519211, -0.738762
-0.937742, -0.995727
-0.174596, 0.372967
-0.158483, 0.671499
-0.233314, 0.850032
0.121250, 0.860164
-0.363201, -0.627491
-0.169469, 0.873775
-0.746818, 0.305704
-0.577868, -0.289163
-0.449385, 0.053194
-0.939268, -0.250771
-0.220252, 0.712027
-0.090304, 0.136692
-0.415815, -0.910031
-0.672597, 0.451155
0.269814, 0.149693
0.786615, 0.193640
0.577136, 0.940306
0.328532, 0.674734
-0.729728, 0.079867
0.365093, 0.858943
-0.144383, 0.851924
0.641041, -0.272134
-0.259560, 0.976501
-0.831355, 0.726127
-0.853328, -0.879391
0.947813, 0.851253
0.090793, -0.790887
-0.716483, -0.049287
0.741935, 0.598315
-0.486129, 0.788812
-0.527512, -0.823847
-0.039766, -0.554857
-0.088351, -0.549669
-0.086947, 0.607959
-0.683889, 0.687185
-0.534898, -0.675710
-0.430891, -0.836238
-0.995239, -0.230140
-0.878964, -0.403974
-0.817927, 0.600757
-0.815729, -0.195105
-0.839839, -0.550218
0.494064, -0.316507
-0.036042, 0.130100
-0.051729, 0.527329
0.739128, -0.892453
-0.561144, -0.209693
0.734062, 0.806269
0.187048, -0.670583
0.816462, 0.307535
0.894894, 0.199683
-0.662160, -0.993225
-0.974303, 0.062532
0.158605, -0.210730
-0.473617, 0.270302
-0.355388, -0.711722
0.302591, 0.688528
0.450423, -0.212317
0.761589, -0.680837
0.898740, 0.331523
0.733024, 0.787591
-0.228675, -0.396832
0.081637, 0.754387
-0.678579, 0.136753
0.323649, 0.316263
0.322184, 0.422468
0.559740, -0.542344
-0.037751, 0.469466
-0.963439, -0.384930
0.401776, -0.611805
0.650319, 0.417829
0.800836, 0.554918
-0.296793, 0.666433
0.633351, 0.919980
0.227699, 0.612781
-0.901914, 0.024201
-0.811640, -0.397687
0.440962, -0.715995
0.875790, 0.143040
-0.001740, -0.890927
-0.195654, 0.462203
0.776605, 0.414106
0.426435, 0.614063
-0.620167, 0.087619
0.975219, 0.200903
-0.903867, 0.981201
-0.250893, 0.769463
0.957884, -0.020844
-0.849666, 0.946287
0.586413, 0.714408
-0.210486, -0.626698
-0.365093, 0.489914
-0.030854, -0.492904
-0.358806, -0.029084
0.859004, -0.656545
-0.897092, -0.791925
0.674612, 0.130894
-0.411664, 0.556383
0.173254, -0.865902
-0.305338, 0.049471
0.777581, 0.511765
0.666128, -0.204749
-0.358318, -0.631336
0.485397, 0.952269
0.970702, -0.952086
0.249611, -0.148900
-0.093539, 0.722404
-0.355693, 0.822932
0.292703, -0.649953
-0.672475, 0.297037
0.631275, -0.944517
-0.963744, -0.268838
-0.457686, -0.001312
-0.771355, -0.064302
-0.959227, -0.204260
-0.926878, 0.355327
0.942259, -0.447981
0.598376, -0.130100
0.709403, -0.428510
-0.184545, 0.677725
0.053316, 0.804071
0.625416, -0.177160
0.600513, -0.905942
0.324137, -0.070101
-0.061251, 0.291971
0.518052, -0.291726
0.355327, -0.708792
0.261757, -0.211890
-0.422163, -0.945677
-0.768853, 0.451094
-0.167638, 0.689261
-0.255715, 0.818293
0.530259, 0.638783
-0.557726, 0.057283
0.896115, 0.046297
-0.557237, 0.171728
-0.149998, 0.359600
-0.221351, 0.934751
-0.543992, 0.235023
0.934568, 0.530198
-0.750420, -0.194128
-0.706717, 0.462935
-0.243812, -0.624622
-0.694876, 0.301309
0.514145, 0.599170
0.192053, 0.813898
0.913694, -0.782647
-0.000336, -0.936277
-0.834895, -0.598804
0.809748, 0.021943
-0.291971, 0.774163
-0.075594, 0.262856
0.374798, 0.172033
0.836909, 0.304422
-0.379864, -0.795770
0.798395, -0.844600
-0.869991, -0.322611
0.796442, -0.368206
0.121494, -0.054781
0.754936, 0.005585
0.646596, 0.246803
-0.229957, 0.548021
0.212989, 0.095614
0.193274, 0.529832
-0.967101, -0.218665
-0.625111, 0.240883
0.214148, -0.951659
-0.119968, -0.407819
0.204382, -0.988525
-0.010041, -0.137852
-0.197729, 0.373394
-0.699149, 0.149876
-0.952696, 0.004730
-0.767144, -0.901852
0.301309, 0.950377
-0.738090, -0.551622
0.833186, -0.076388
0.686392, -0.010041
-0.779107, -0.648366
0.741569, 0.466842
0.882199, 0.033540
0.874691, 0.003632
-0.954222, -0.525010
-0.008271, 0.613392
0.478011, -0.039583
0.490402, 0.350505
0.274392, -0.573595
-0.110263, -0.329752
-0.968688, -0.801508
-0.129185, -0.442183
0.708243, -0.346904
-0.460494, 0.989563
0.494186, -0.131565
0.724662, 0.288614
0.990844, 0.325907
0.123569, -0.062044
0.023896, 0.724723
0.108371, -0.587756
0.396771, -0.027497
-0.995849, -0.407453
0.897214, 0.413862
0.653066, -0.675222
0.870968, -0.639943
0.075228, -0.314127
-0.325785, -0.018097
-0.959288, 0.519089
-0.682669, 0.628101
0.363628, 0.801386
-0.387371, 0.632435
0.731132, -0.594653
0.138279, -0.328898
0.880795, -0.181494
0.331706, 0.734245
0.937864, -0.618702
0.023469, -0.228248
-0.275491, 0.608325
-0.273782, 0.079318
-0.144566, -0.847468
0.988952, 0.483322
-0.569872, -0.021577
0.130833, -0.609546
0.135777, 0.302774
-0.333720, -0.237465
0.572558, 0.868831
0.733879, -0.920713
0.614429, 0.114231
0.841670, -0.647267
-0.382794, 0.796625
0.241493, -0.746086
0.287332, -0.362102
-0.755303, -0.583666
-0.977721, -0.448286
-0.208350, 0.976806
0.537523, -0.985961
-0.412152, 0.417768
-0.410260, 0.142125
0.118503, 0.772454
-0.388531, 0.042146
0.855159, 0.256203
-0.932798, 0.989196
0.965880, 0.385540
-0.654225, 0.001556
0.841609, 0.648549
0.999451, -0.627369
0.751885, -0.211646
0.143712, 0.721610
0.941832, 0.762139
-0.170324, 0.126438
0.482772, -0.561144
0.201636, 0.901975
-0.810419, 0.097446
0.251747, -0.416242
-0.083102, -0.211524
0.985900, -0.316935
-0.453475, 0.621265
0.811029, 0.772332
-0.021027, 0.039705
0.958922, -0.533738
-0.558702, 0.148839
-0.243690, -0.140355
-0.576098, 0.154271
-0.443770, -0.015717
-0.441328, 0.977599
-0.858638, -0.151402
-0.248878, 0.110508
-0.587207, -0.378643
-0.121311, -0.230934
-0.823603, -0.477462
0.368450, 0.411664
0.839534, -0.016266
-0.034516, 0.682363
0.829829, -0.359355
0.006073, -0.156835
0.549974, -0.280129
-0.493515, -0.243507
0.679495, 0.383160
0.381085, 0.481063
0.636830, -0.409345
-0.898373, 0.543687
0.014374, 0.046846
0.110935, -0.050752
-0.201575, 0.790094
-0.697928, 0.991638
0.186560, 0.990234
0.877804, 0.927610
0.815546, 0.515061
-0.100375, -0.423261
0.212012, 0.828974
-0.157323, -0.090304
0.277688, 0.786187
-0.534532, 0.686880
0.622852, 0.881100
0.309488, -0.789300
0.559679, 0.517747
-0.860469, -0.746147
-0.431562, -0.137852
0.638844, 0.225135
0.048494, 0.838191
0.669362, 0.636769
-0.832698, 0.831050
-0.587695, -0.065462
-0.380535, -0.339702
0.699149, -0.245766
0.108432, -0.615284
0.846675, 0.665578
-0.636830, -0.498276
-0.691092, -0.532273
0.502915, -0.896115
0.457625, -0.902402
-0.438337, 0.555101
0.803766, 0.214087
0.985656, 0.248268
0.973937, 0.520676
-0.084628, -0.991699
0.752312, 0.888485
0.066500, -0.298318
0.501755, 0.343059
-0.980651, 0.615223
-0.723563, 0.976867
-0.267495, 0.167699
0.938414, 0.849544
0.090182, -0.484664
0.590075, -0.060579
-0.701224, 0.614734
0.636464, -0.791437
0.942198, 0.304727
0.788079, -0.157140
-0.489486, -0.028779
-0.682058, 0.730827
0.214087, -0.644215
-0.114475, -0.756706
0.894406, 0.071444
-0.761589, -0.623646
-0.154149, -0.611866
0.106845, 0.319437
0.360088, -0.149693
0.600818, -0.487228
-0.195044, -0.711478
0.424604, -0.745231
0.051912, 0.788873
-0.780389, 0.923093
-0.937132, -0.818842
-0.651173, -0.128941
0.450362, -0.390301
0.435102, -0.936827
0.822077, 0.748222
-0.034028, 0.510544
-0.276284, 0.222083
-0.722892, 0.570055
-0.008026, 0.799982
-0.772210, 0.169164
-0.670461, 0.917417
0.879330, 0.019196
0.916074, 0.095187
-0.509201, -0.120823
-0.133763, 0.814508
-0.856868, -0.067049
-0.651784, -0.588488
0.304971, -0.657826
-0.825312, -0.445296
-0.348003, 0.037751
0.679189, 0.865719
0.453047, 0.811579
0.689749, 0.247780
0.835139, -0.227821
0.413251, 0.483810
0.239418, 0.225684
0.041780, -0.333659
-0.618213, 0.045015
0.894833, 0.021699
0.029328, -0.409589
-0.091647, -0.308084
-0.094455, 0.242653
0.284951, 0.035371
-0.962218, 0.612232
-0.884335, 0.010041
0.857784, 0.487045
-0.212134, 0.201025
0.368816, -0.419416
-0.009796, 0.055269
0.692190, -0.856441
-0.872311, 0.885617
0.304361, -0.498764
-0.039827, 0.206946
0.278787, -0.421003
0.274819, -0.032929
-0.156590, -0.521165
-0.592761, 0.234291
-0.432173, 0.168981
-0.577624, 0.904721
0.491134, -0.650502
-0.232093, 0.991638
0.504074, -0.444014
-0.786798, 0.059297
0.297708, -0.435896
-0.114658, -0.636219
0.190588, -0.842708
-0.783990, -0.736442
0.147679, 0.320597
0.610584, 0.461653
0.303018, 0.922483
0.652272, -0.357341
0.298807, -0.052767
-0.345622, -0.933042
0.753594, 0.341472
-0.627674, 0.684072
-0.828730, 0.535203
0.688650, 0.328166
-0.394940, 0.702322
-0.917539, 0.558214
0.386700, 0.821284
0.697989, -0.294839
-0.764885, 0.598987
0.821284, -0.311380
0.056978, 0.320902
-0.418622, 0.165319
0.749992, 0.689077
0.685904, -0.427534
0.323771, 0.711051
0.003754, 0.628101
0.648793, -0.298135
-0.190832, 0.850581
-0.852779, 0.462569
-0.502670, -0.339274
-0.262490, -0.304178
0.585803, 0.627918
0.345256, 0.723563
0.813349, 0.423566
0.293130, 0.566759
-0.851131, -0.956053
-0.117649, 0.451888
0.523545, 0.865291
-0.522385, -0.194800
0.096896, -0.907224
0.408918, 0.797967
-0.128025, -0.832087
-0.998047, -0.495346
-0.530320, -0.306314
0.050203, 0.737663
-0.123814, 0.442976
-0.959593, 0.619251
-0.024567, 0.011139
-0.554674, -0.044832
0.679128, 0.675771
0.394330, 0.471297
0.467086, -0.974609
-0.963622, 0.975707
-0.849727, -0.078646
0.906308, -0.490463
-0.331095, 0.352702
0.607593, 0.548387
0.737907, 0.749687
0.124241, -0.683279
0.153172, 0.315531
-0.925901, 0.278909
-0.430158, -0.058992
0.215613, -0.132603
0.566393, -0.736991
0.521470, 0.512619
0.805597, -0.569079
-0.868954, 0.035737
0.106296, 0.141270
0.494247, -0.532884
-0.762383, 0.505966
0.018952, -0.646596
-0.751823, 0.313578
0.535386, -0.384930
0.143162, -0.751274
0.889157, -0.982604
0.721427, 0.630665
0.975280, -0.682791
0.385418, -0.766594
0.527085, 0.147862
0.736137, -0.248695
-0.029450, -0.295022
-0.234474, -0.529160
0.658071, -0.704337
0.459700, -0.287637
0.793451, 0.813349
0.623890, -0.396100
0.360942, -0.799493
-0.256630, 0.749260
-0.629383, 0.963561
-0.308329, 0.353130
0.732597, 0.798761
-0.901242, -0.633961
0.072542, -0.603809
0.192541, -0.788690
-0.198401, 0.480758
-0.075411, -0.343913
-0.247902, 0.153905
0.194250, -0.610279
-0.307413, 0.599353
0.982849, -0.128025
0.034089, -0.786065
-0.790094, 0.012665
0.040254, -0.772759
-0.874325, 0.246254
-0.145970, 0.871456
-0.950072, -0.436750
-0.346843, -0.835078
0.272134, 0.061312
0.247291, -0.628346
0.923399, 0.578417
0.428266, 0.198462
0.634205, -0.029939
-0.611927, -0.206580
0.789422, -0.405622
-0.485458, 0.607410
0.193701, -0.434065
-0.121189, 0.181372
0.959227, 0.342082
-0.272744, -0.077731
0.428816, 0.203467
0.288797, 0.929197
-0.052950, 0.192175
0.212012, 0.933042
0.290689, -0.931516
0.943297, -0.587878
0.572497, -0.149327
-0.641224, 0.946165
0.429914, 0.498398
-0.036958, -0.129917
0.311319, 0.303995
-0.033906, 0.292886
-0.327128, 0.552477
-0.447249, 0.540208
-0.102573, -0.985656
0.654836, 0.086947
-0.251076, 0.832392
0.540574, 0.039583
0.174474, -0.634632
-0.467513, -0.767693
0.266335, -0.447859
-0.833064, 0.998596
-0.802973, -0.643239
0.107334, 0.681204
-0.060884, -0.141209
0.123814, 0.943113
-0.417280, -0.449751
-0.547899, 0.941465
0.063509, -0.597583
-0.156590, 0.427595
0.113193, 0.264565
0.618458, 0.834956
0.244789, -0.843196
0.037690, 0.418012
-0.413862, 0.020844
-0.699210, -0.495224
0.373394, -0.510727
-0.512864, 0.924436
0.916684, -0.762200
0.750542, -0.326334
0.851863, -0.518601
0.079928, 0.883908
-0.511155, -0.822504
0.939817, 0.151341
-0.928892, -0.500839
-0.899045, -0.706717
-0.242775, 0.139927
-0.024018, -0.407514
0.137486, -0.986755
-0.229163, -0.407758
0.098666, 0.909055
-0.234596, -0.495285
-0.151402, -0.330546
0.035188, -0.704398
-0.086520, -0.552538
-0.072481, 0.506088
-0.079562, -0.391095
-0.396588, 0.876644
0.977477, 0.842402
-0.040986, -0.166906
-0.536241, -0.961608
-0.762078, -0.100436
-0.957030, 0.500412
-0.352153, 0.098544
0.710807, -0.949400
0.293252, 0.402631
-0.309061, 0.592944
-0.262734, -0.700919
0.991333, -0.305216
0.504929, -0.469405
0.432173, -0.248207
0.840022, 0.073519
0.959960, -0.703482
0.028718, -0.582141
-0.941221, 0.014252
0.602039, 0.209998
-0.927976, -0.971618
-0.270486, 0.321085
0.246315, -0.981750
-0.883053, 0.404218
0.310831, 0.730399
-0.279397, -0.998047
0.404584, -0.551927
0.590075, -0.732658
-0.836665, -0.020234
0.152684, 0.360393
0.779778, -0.270547
-0.747917, -0.416608
0.847713, 0.411908
0.252724, 0.316691
0.805719, -0.025300
-0.476424, -0.182470
0.789056, -0.709891
-0.386822, -0.055025
-0.294412, -0.821589
0.428755, 0.873409
0.346355, 0.326395
-0.268777, 0.855708
0.343486, -0.337504
0.259743, 0.101291
0.789117, -0.248512
-0.202612, -0.171606
-0.674123, 0.771538
-0.509507, 0.555834
-0.476241, -0.364849
0.735038, 0.694754
-0.646718, -0.181921
-0.058992, -0.496139
0.570238, 0.456709
-0.510849, -0.528916
-0.178320, 0.278237
0.191076, 0.182226
-0.711539, 0.925169
-0.434309, 0.741569
-0.325785, -0.763482
-0.755181, 0.805292
-0.644765, -0.950560
-0.179724, -0.709403
0.502792, 0.081576
0.444380, 0.823298
-0.009552, 0.459090
-0.502487, 0.986023
-0.100558, 0.451094
-0.365947, 0.429792
-0.566332, -0.025971
-0.480026, 0.911557
-0.942015, -0.572436
-0.425581, -0.680471
0.671010, 0.425520
0.027314, 0.749931
0.625843, -0.016694
0.606433, 0.696341
-0.588794, 0.725761
0.165258, -0.584582
0.805048, 0.675771
-0.434675, 0.530808
0.312784, -0.811274
0.124668, 0.937132
-0.295694, 0.593005
0.945067, 0.068331
-0.539964, 0.100375
-0.569262, -0.408979
-0.059542, -0.451216
0.311625, -0.413434
-0.910031, -0.461104
-0.518235, 0.283547
-0.510300, -0.471786
-0.032014, -0.596301
0.568834, 0.444868
0.338664, 0.183935
0.789727, -0.617298
0.867672, 0.135899
-0.381817, 0.941893
-0.236488, -0.392865
0.090732, 0.775506
0.778741, 0.205115
-0.207617, -0.093417
0.509079, 0.146825
-0.942686, -0.623218
0.698111, 0.597217
0.204321, -0.210730
-0.142613, 0.057833
0.619984, -0.690664
-0.484420, 0.869442
-0.497787, 0.683950
-0.590625, 0.889462
-0.923521, 0.843562
0.927854, 0.408551
0.096591, -0.351421
-0.876522, -0.632313
0.443892, -0.657216
0.602405, 0.938353
0.636219, -0.724113
-0.395062, 0.528550
-0.940489, -0.541185
-0.408185, 0.277566
0.734977, -0.486923
0.644765, 0.100681
0.433027, 0.577074
-0.002228, -0.652211
-0.051546, 0.732475
0.008698, 0.137974
0.347575, -0.488205
0.885189, 0.431318
-0.999573, 0.051668
0.476608, -0.097201
0.211585, 0.451704
0.445845, 0.678640
-0.740410, 0.904172
-0.868831, -0.001495
0.660512, 0.154881
0.413129, 0.866512
0.465743, -0.140782
0.897214, -0.247780
-0.592090, 0.394452
0.725639, -0.594226
0.706717, 0.692495
0.330546, -0.152013
-0.652638, -0.346294
0.441206, -0.400800
0.644765, -0.293802
-0.342753, 0.209082
0.904111, 0.071444
0.901364, 0.149144
-0.006867, 0.299661
-0.937315, -0.868709
0.636097, -0.362712
-0.855037, 0.915281
0.242836, 0.789117
-0.769707, -0.334513
0.086154, -0.363018
-0.427473, -0.077242
-0.361187, -0.521409
0.131199, -0.749565
0.883297, -0.652211
-0.139805, -0.380230
0.406842, 0.979980
0.062471, 0.595691
0.094089, -0.016266
-0.876278, 0.385479
0.229896, -0.216895
0.937193, -0.185766
-0.175390, -0.109165
0.332743, -0.712394
-0.025117, -0.923338
-0.177526, -0.194250
-0.928282, 0.992676
0.974670, 0.090548
-0.330912, 0.817866
0.729484, 0.888791
-0.175268, 0.485214
-0.031281, 0.513047
0.726676, -0.947081
0.651784, 0.684072
-0.583117, -0.217200
0.830256, 0.735832
0.425459, 0.487960
-0.145360, -0.753044
-0.872982, 0.713004
-0.915647, -0.840205
0.633168, 0.308329
0.414350, -0.549242
-0.968810, 0.961913
-0.069491, -0.586352
0.784417, -0.750298
-0.993225, 0.618946
-0.896054, 0.769585
0.156041, 0.611438
-0.893246, -0.081942
-0.053011, -0.591723
0.570238, 0.875484
0.300638, 0.860897
0.097812, 0.359966
0.477767, -0.058260
-0.493271, -0.286477
-0.929746, 0.020722
0.251320, 0.883114
0.309122, -0.809076
0.693533, -0.142308
0.001068, -0.291116
0.033967, 0.126316
-0.593005, -0.390606
-0.284463, -0.283059
0.373760, 0.560106
0.111972, 0.380291
0.032685, -0.984924
-0.685659, 0.480880
0.377300, 0.733695
-0.172460, 0.157384
-0.968383, -0.276833
-0.010468, 0.314920
0.523301, -0.328532
-0.074496, 0.012238
0.372478, 0.929136
0.850154, -0.194372
-0.690054, -0.894406
-0.470321, -0.387799
-0.063570, 0.341166
0.716666, 0.655995
-0.864071, -0.683584
-0.630177, 0.057405
0.555895, -0.936583
-0.528001, -0.369243
0.464888, 0.639882
-0.742241, -0.548997
-0.696219, -0.271401
-0.336222, -0.248085
0.238929, 0.225929
-0.185583, -0.280190
-0.967284, -0.119419
0.355144, 0.743645
0.543138, 0.045869
0.445845, 0.684439
0.163915, 0.607654
-0.773186, 0.727836
-0.480575, 0.150487
-0.429853, -0.620472
0.725944, 0.424970
0.928526, -0.830561
0.530808, -0.822321
-0.905942, 0.624195
0.644398, 0.407636
-0.319559, -0.928098
-0.424970, 0.110324
-0.860714, 0.842219
0.280618, 0.573168
0.125034, 0.422163
0.949217, -0.716056
-0.980773, -0.867489
-0.779229, -0.485214
0.428327, 0.885983
-0.836726, 0.644887
0.465560, -0.410627
-0.685171, -0.716300
-0.368450, -0.246376
-0.895260, -0.742302
-0.895566, 0.872738
-0.033967, -0.477523
-0.747124, -0.865169
0.452071, 0.063387
0.183874, -0.971679
-0.330729, 0.847285
-0.861263, 0.404218
0.339152, -0.113254
0.549303, -0.441450
-0.199072, -0.518967
-0.434370, -0.103305
0.269204, 0.694571
0.870846, 0.742180
0.657216, -0.863704
-0.408612, -0.147496
-0.720939, 0.103183
0.119541, 0.204871
-0.256264, 0.147862
-0.343059, 0.612964
-0.647145, -0.863521
0.294229, 0.739677
0.314493, -0.144383
0.437910, 0.065340
-0.913572, -0.766350
-0.602344, -0.622974
0.160680, 0.237403
-0.053987, 0.338481
-0.398724, 0.507004
0.663442, -0.294534
0.649892, 0.791864
0.880856, -0.252113
0.708487, -0.750420
0.032380, -0.558580
0.015229, 0.671072
0.231056, -0.008759
-0.677114, 0.693350
-0.120884, -0.749992
0.894528, 0.063631
-0.873592, 0.593554
0.127293, -0.983398
0.988830, 0.815058
0.118870, 0.827326
0.939085, 0.602527
0.486251, 0.602283
0.783380, 0.159520
0.752312, 0.371807
-0.364971, -0.466048
-0.389691, 0.545152
-0.201514, 0.215735
0.380535, 0.791681
0.376019, -0.433088
-0.029939, 0.410199
0.409711, 0.645924
-0.350078, -0.750908
0.370830, 0.989196
0.960143, -0.760002
-0.190588, 0.912168
-0.943175, -0.393292
-0.023164, 0.892392
0.813288, -0.187109
-0.766961, 0.596973
-0.013459, -0.689688
0.051851, -0.882565
0.764397, 0.150548
-0.564074, 0.973632
0.002228, -0.478011
-0.444746, -0.550035
-0.535264, 0.275857
0.419721, -0.173742
0.384075, 0.502426
-0.599963, 0.065340
-0.354045, 0.220679
-0.591113, -0.479659
-0.081515, 0.244118
0.554064, -0.775872
-0.966124, -0.716117
-0.922605, 0.323038
0.937071, 0.354045
0.391461, 0.217627
-0.487106, 0.538926
0.025361, 0.973388
-0.394635, -0.813349
-0.705313, -0.437300
0.539964, 0.591540
-0.494675, 0.502487
0.462630, 0.226295
-0.494308, 0.447493
0.808405, 0.588122
0.399030, -0.695730
-0.789850, -0.279641
0.227760, -0.573473
0.162389, 0.472762
0.443953, -0.544603
-0.249245, -0.438032
0.976684, 0.366253
-0.239296, 0.495834
-0.290201, 0.285684
-0.522324, -0.577136
-0.817377, -0.360027
0.490951, -0.028901
0.325236, -0.801569
0.813898, 0.136143
0.041780, 0.573595
-0.366619, -0.715934
0.454146, -0.259133
-0.999390, 0.329020
0.617664, -0.859432
-0.224586, -0.850459
0.522507, 0.924192
0.137181, 0.305765
0.192663, 0.907529
-0.024934, -0.880551
-0.305216, -0.206030
-0.530808, -0.819575
0.869991, -0.770806
-0.824335, -0.659291
0.600574, -0.749321
-0.071566, -0.740226
0.424726, 0.694205
-0.130467, -0.436934
0.311014, -0.880245
0.921384, -0.324015
-0.594226, -0.180090
0.012055, -0.603259
-0.434431, 0.472091
-0.631764, -0.730583
0.487289, 0.998230
-0.814203, -0.179479
0.248451, -0.806024
0.992553, 0.721549
0.070101, -0.309793
-0.985351, -0.060762
-0.884884, 0.808100
-0.140355, -0.062410
0.133580, 0.872250
-0.172094, 0.992004
-0.230934, 0.543077
0.166051, 0.679800
0.336894, 0.730705
-0.426008, -0.390606
0.888180, 0.654286
0.278481, 0.449568
0.370769, -0.392560
0.985168, 0.322123
0.701285, 0.994140
-0.977294, -0.379254
0.558947, 0.195349
0.990722, -0.682119
-0.285012, 0.832026
0.223121, -0.177648
0.709891, 0.983276
0.381939, -0.549913
-0.310038, -0.074862
-0.508835, -0.428694
-0.781976, 0.951476
-0.274514, 0.495041
0.867611, 0.838496
-0.735221, -0.844783
0.415815, -0.482894
-0.472152, 0.659841
-0.553636, 0.515000
0.097507, 0.765435
0.174780, -0.270486
0.649281, -0.659536
-0.691031, -0.903562
0.197180, -0.120579
-0.242531, 0.715140
0.967711, -0.870540
-0.001862, -0.006806
-0.784539, -0.105991
-0.081149, -0.626698
0.293130, -0.926389
0.943846, -0.795282
0.286721, 0.008087
-0.742302, -0.678579
-0.468673, -0.818171
-0.060640, -0.109958
0.316813, 0.355205
0.818598, -0.909970
0.098239, 0.183264
-0.131870, 0.187841
0.522507, 0.386578
0.943113, -0.431501
-0.416242, 0.534410
-0.319620, 0.286721
-0.779595, 0.503891
0.371441, 0.700003
-0.334025, 0.677725
-0.380657, 0.745903
0.866207, 0.942198
-0.405805, -0.572924
